"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"56",2.32466176506015,2.75047204548513,2.58893101177234,2.58203024653625,2.71270511800955,2.88466899338735,2.39085527092564,2.69107498481304,2.63942423022777,2.58692796464804,2.48207363736631,2.53848908128854,2.66792528458481,2.83941948096174,2.62770910571423,2.53433858697019,2.7413877135018,2.47030988582724,2.93917742353711,2.49599693330228,2.60586303095792,2.53162282468924,2.54414592363852,2.23981082192343,2.54009963073714,1.3290293041548,1.07608289464802,1.20749874257554,0.848066607172378,1.05842347330971,1.11932589001717,1.24358601445492,1.08343446190415,1.13814701438811,1.12135564896298,2.44566491290267,2.84631125979582,2.53414130152417,2.64014525227327,2.43425965193576,2.7121625374989,2.51727231438026,2.76361725106904,2.21446106738331,2.69957164586961,2.62049672840156,2.6093179372961,2.84663706201197,2.55291604028837,2.49463353184188,2.6765614659105,2.86085854275557,2.44766110363155,2.41482595439382,3.00046279671361,2.73442710254589,2.85953797791234,2.73681331215777,2.76170492888989,2.69446389394333,5.86444475593276,6.12423333326612,6.18319443190172,5.88117541260483,5.90744605067011,6.09846599153692,5.87638366539833,5.89409384217622,5.94709065919789,5.81404081713703,5.61204112162429,6.06908574943786,6.09317788819793,5.94661188227844,5.9452004676452,5.87272834729013,5.70115431032266,5.75643528914828,5.76291111242659,5.87119826781896,5.74995889747175,5.61464967125998,5.92608417654395,5.48374355193274,5.91312299069913,5.64719497422239,5.96896914943275,5.81860080307029,5.75808699290566,5.87454561944593,5.74963039990356,5.74629395517629,5.71170766780089,6.09981861594423,5.97825859186548,5.82251768424244,5.80064618158428,5.60400504400031,5.95442082657162,5.63467464516375
"57",2.25094711555684,2.68837205276292,2.53388957075305,2.52022870264693,2.64090349987008,2.82115705314113,2.31891001309619,2.61947056106088,2.57404086056889,2.52496516344292,2.42562766672254,2.46243458179991,2.60441658848605,2.76427958205513,2.56315746977657,2.46672731267825,2.67630183176357,2.39906377703507,2.87652717837254,2.41353297014201,2.53994892146583,2.46843233777896,2.4764353894636,2.16894209512655,2.47592645844702,1.28695208984382,1.03836278907776,1.17983116564111,0.809931737797409,1.02449567709311,1.08032923064638,1.20514722245467,1.05153535830104,1.10259459086825,1.08273681467967,2.42537860608856,2.84027409765458,2.53423989453014,2.63888748750983,2.42731005360392,2.71197249427286,2.51577575038308,2.77168778348835,2.19586056143197,2.70805206400008,2.61664023399748,2.60164016054982,2.85466477818962,2.55704412284561,2.49286244319241,2.67154806984645,2.87902058839199,2.44985045334463,2.41224864279417,3.0156486535962,2.73389997214086,2.87522871519086,2.72840492794384,2.75588411462986,2.69443340022195,5.93453418180553,6.20657960498739,6.26003230887961,5.92879952897295,5.97711789554153,6.14661645460566,5.94443241663693,5.94178846630594,6.00919873514185,5.86785170170005,5.67544184181454,6.14752033188862,6.12307194640811,6.00830135671736,5.95972320458858,5.93849010891646,5.74933622173332,5.80937959561352,5.82183792727394,5.92053580920584,5.79618040917294,5.67340336491368,5.98086770757003,5.53426462532734,5.97024261213487,5.6989879089798,6.03673500648464,5.89539529094152,5.80254396917646,5.90936216321543,5.81194491885786,5.76106513859543,5.76367040878163,6.17534131868492,6.0332060178705,5.88674054256854,5.85131058470644,5.66065477646324,6.0068389780228,5.70149384727342
"58",2.36928678077826,2.78037577663228,2.61365169922105,2.61308901552807,2.75125272494709,2.91465860304026,2.43265060778274,2.72943765281193,2.67279240963918,2.61774189674716,2.50896695416661,2.58183626386765,2.69951864443403,2.87937646930527,2.66077132104975,2.57115099266914,2.77316209815312,2.51109050369279,2.96747857514218,2.54606202774805,2.64029483050689,2.56463147153243,2.58018428184586,2.28214396699518,2.5733624809805,1.35334123136805,1.09925366609491,1.22008782322789,0.873751412706082,1.07839622543565,1.14337653357421,1.26562955671785,1.1009040597346,1.15841228108287,1.1445443938475,2.43703375630297,2.82180785822293,2.50706472602687,2.61350180653342,2.41438553778501,2.68401049358843,2.49199740138636,2.72771399458022,2.20680665678024,2.66389809434185,2.59626858488351,2.58880893219136,2.81027205010493,2.522606737266,2.46944411811483,2.65293216595178,2.81602446472017,2.41970386166278,2.39141784531417,2.95601714131893,2.70637580031689,2.81605837607375,2.71557573632401,2.73789369727625,2.66635140081044,5.74896677662894,5.99605634141842,6.0590533191313,5.78487860949719,5.79161231650254,5.99986347888388,5.76278513770293,5.79781496986536,5.83791286789905,5.71269439853579,5.5042841076388,5.94458254106561,6.01042925835036,5.83784010375011,5.87720772717481,5.76103179796605,5.60653123146405,5.65689012793542,5.65823508859326,5.77305701090878,5.65667700192606,5.51093549652595,5.82334788299576,5.38838717051308,5.80880731044297,5.54963566699588,5.8544382353825,5.69740725316469,5.66547125846252,5.78932462527132,5.64199581929561,5.68063355166324,5.6130835807849,5.9774366103202,5.87529305338954,5.71251052511427,5.70298623244583,5.50233099030009,5.85320027793322,5.52405913971757
"59",2.11688478021942,2.6040545669456,2.48507046933178,2.44413652137876,2.56303775898782,2.73095437230891,2.22949941972017,2.55528326152414,2.51511649501176,2.47077458923173,2.37814918772976,2.41525140125512,2.53847816976062,2.70713100335353,2.48444382908627,2.37206132415337,2.6433968532535,2.2891859594913,2.81494757831381,2.31600511508868,2.4618623289704,2.37387295413792,2.43144091911614,2.07386051563426,2.41483151259213,1.28404012879687,1.01503062487365,1.20017477485107,0.782147562057591,1.00610821958388,1.04600890124583,1.19580986867507,1.06656297729268,1.10900562317568,1.08170847806155,2.67164920743907,3.07828749721042,2.77982605373116,2.86972420920841,2.66081770911644,2.93800302080751,2.74417873068372,3.0060724057318,2.42143156701567,2.94252523787239,2.84838581808036,2.8134658808111,3.07223985361503,2.77507858069329,2.74443269932744,2.89618456809836,3.06860585168176,2.6865308878471,2.64103677187535,3.26397183177872,2.95911689887259,3.11620679338198,2.95278492417838,2.98709687778072,2.91944781376193,6.00896563233076,6.26243879190407,6.32834988247811,6.01054051563472,6.07243395504559,6.21947367478517,6.00454013508202,6.01081591676605,6.07414899529452,5.96945920495936,5.77426920451527,6.2173705452083,6.19583537883574,6.07071976222794,6.02631909335902,6.00577159870317,5.79820709868773,5.87718961417367,5.88273056676651,6.03145490643,5.83920894160637,5.7693994893283,6.05170727732305,5.62810126683959,6.02016715431191,5.76745649817243,6.11814191447028,5.99114492691098,5.89632323163459,5.99574584996063,5.88234378258394,5.78072947583239,5.85326537191026,6.25282534769133,6.07889955976221,5.96060836056134,5.89874160178112,5.74882203183163,6.09526204893623,5.7804689441816
"60",2.33787414732767,2.73764303527475,2.55592015806698,2.56275162127572,2.68153934138813,2.87485293811858,2.36916225406837,2.64875985569755,2.60103010132942,2.54915650138951,2.44607838098322,2.47605531977387,2.63788532315369,2.78649496446488,2.60694111045932,2.52280564242462,2.68166792894541,2.46662309691028,2.90662087445717,2.46702040853334,2.58275426618007,2.52590503800089,2.49102831930703,2.22430219848535,2.50514241888405,1.27514087616612,1.04507791426931,1.15345861343777,0.820244443145451,1.02835831630534,1.0957817126516,1.19992670209774,1.02819114243676,1.08521020159214,1.07053349233755,2.21282817785045,2.63935686008327,2.32909098222309,2.44558204728202,2.22988562652742,2.52302926061074,2.3244327526766,2.57853939839129,2.00117141224829,2.51497332703882,2.42170637832649,2.42204864678766,2.67552186949873,2.37623730361463,2.2820962537907,2.48215338829933,2.72663384747513,2.25284297605925,2.22023132638017,2.81323316922855,2.54552050819546,2.67912542099591,2.53807967530488,2.56072260388736,2.5063933126053,5.89538133471884,6.18701283446584,6.2282154376683,5.87600863664283,5.92039257583943,6.10139521248246,5.91654708187438,5.89962953120581,5.97527263953719,5.80056393681388,5.61371034129937,6.11497087993851,6.07180484715623,5.976347722336,5.90846016633989,5.90385132940242,5.72417972842135,5.77001074412838,5.79024805900938,5.84397136782174,5.77523711534129,5.61247532847154,5.93957170483188,5.4723891672984,5.94718525241896,5.6586935142431,5.99097173950577,5.84070601422397,5.73865616176666,5.84840087641087,5.77355980230954,5.74906885641581,5.70579681482348,6.13544163372333,6.0129445890619,5.84609389818256,5.82817910556574,5.60555514832977,5.95007323551095,5.65747387192267
"61",2.16967904629402,2.61238536414277,2.4679685690394,2.44796165664712,2.56259813358701,2.74184395727845,2.24361769149917,2.54347177541251,2.50194937565077,2.45563045187535,2.36090385474522,2.38930759736554,2.53165703261112,2.68573227732441,2.48878929162979,2.39029543850103,2.60648453506052,2.32002112855907,2.80076295886096,2.33148424256521,2.46545685671592,2.39377360541411,2.40677639537818,2.09547311415068,2.40544745855521,1.25083902574629,1.00476691181365,1.1543452042281,0.77887057917548,0.993323499636951,1.04406917585682,1.17079290636325,1.0254660543128,1.07310215433683,1.05125512973774,2.41636889979259,2.82981575636248,2.53177149748422,2.63228367102123,2.4218644579569,2.70406252304685,2.51052704129613,2.76740987785536,2.18797388335264,2.70487823054937,2.60943937305307,2.59032754876973,2.84680828179853,2.55201161329455,2.49108008580562,2.66208598937342,2.87097832156271,2.4482069504461,2.40812501869987,3.01264065662628,2.72542093406125,2.87344011993837,2.71670996053564,2.74578939158144,2.68670083910157,5.88683414457552,6.15726271447048,6.209459827355,5.87314540270871,5.93155347687382,6.08676005688132,5.89375983645736,5.88419374350651,5.95586526542543,5.81836151490873,5.63223123382539,6.09944428106581,6.05618180006945,5.95445764458983,5.88814775013045,5.88798598027195,5.69191758327856,5.75565927913994,5.76938071479413,5.86977812234547,5.7364712094854,5.62795175917679,5.92581697701547,5.48721568276891,5.91336057033827,5.64650240172605,5.98758664569585,5.85395400075269,5.74913577488401,5.84947530816972,5.76232899805472,5.68591115819894,5.71326958373047,6.12675459300369,5.9739389366753,5.8372911700972,5.79320716620072,5.61344408592578,5.95291792007173,5.65650336626422
"62",1.94776041669755,2.38899352369246,2.25797664193639,2.22947478162795,2.31681261972435,2.51169234113754,2.01228883510823,2.2955690433519,2.26890434177002,2.23119522666056,2.15133116929501,2.13268981875198,2.30357392563983,2.42249959941284,2.26295951382841,2.16485818552363,2.3639252815679,2.09238886674519,2.56350731518534,2.07418035336058,2.23716462140563,2.17852898855734,2.16850675695261,1.87360934247799,2.17939203642814,1.10594634798013,0.884263126535301,1.0412102278057,0.666973798265415,0.88093596882741,0.921747386441835,1.03898108763143,0.908558831392362,0.947927087742796,0.921518103863401,2.21851463920642,2.65174595917859,2.37745985941442,2.47456997434355,2.25810333215451,2.54730531072265,2.35742500833596,2.62559146550289,2.00765674421589,2.56635214061402,2.44628273691023,2.42374877980988,2.70595459212513,2.41301603813849,2.33248011050689,2.49595354959349,2.75969014858441,2.30408366043758,2.25625511916323,2.8748857909304,2.56726672835682,2.74387911672388,2.54063512562046,2.57302954596084,2.53121581356059,5.81134562222514,6.10476650258826,6.13909847043116,5.7438169020008,5.84836697897824,5.95276440297137,5.81668779541013,5.75768056518643,5.86137982822889,5.70078767203279,5.5447853936179,6.0365929894773,5.88062076495778,5.8596558538998,5.68441507205617,5.80404720862073,5.57864502247984,5.6465683989637,5.67544692649848,5.7375505559923,5.61834098317408,5.53047092720666,5.81389527086108,5.37628094306993,5.81242090871645,5.53866667624569,5.90118321237772,5.79025877575375,5.61415806356698,5.68993502472428,5.67429880281112,5.50169240865403,5.59822264761492,6.05421720717875,5.86665388809352,5.75006978251742,5.68228027668846,5.51347207307467,5.83019776508587,5.58093448056338
"63",2.21980240991005,2.63482477693233,2.46990906910562,2.46486518253332,2.57491700072261,2.76754746760265,2.26383385394357,2.54642577164238,2.50487487494562,2.45726381979627,2.36109144479516,2.37787915704535,2.54053586408964,2.68175949268739,2.50591112488215,2.41668471790874,2.59155927312263,2.35483161050834,2.80713713421714,2.35120815277372,2.48134975171592,2.4226623319707,2.39868892047145,2.12023670678905,2.41057567219436,1.22844091395019,0.999040309015711,1.12421341841695,0.775974048722381,0.986377073476868,1.04521618293871,1.15496021915426,0.996547314191832,1.04803074209556,1.02955273334306,2.23405251983736,2.66153969622965,2.36180131350811,2.47175069775876,2.25615511902799,2.54748578049052,2.35153424043909,2.60985599972173,2.02096884839766,2.54749781420859,2.44676264671734,2.43922901229913,2.70088244916352,2.40348000077149,2.31587252663077,2.5036653012617,2.75034819580225,2.28561991488496,2.24823014128699,2.84958419552958,2.56921305667041,2.71575897742386,2.55649424498149,2.58234673143738,2.53092003836288,5.87640512148553,6.16685366301862,6.20721469362109,5.84457451309612,5.90641205531402,6.06466435665683,5.89206911403832,5.86447442319003,5.94736486034231,5.77962179814284,5.60098860526536,6.09705986467108,6.02352315204627,5.94746796217918,5.85080598993134,5.87999269598108,5.68643789288919,5.73983144092298,5.76182921696208,5.82198530195114,5.73390160691485,5.59596599301521,5.90897052545531,5.4519261152028,5.91236619498942,5.62954150714505,5.97097757911693,5.83265319918671,5.71037207699106,5.81023120930183,5.75016152865236,5.68122318339883,5.68177196877969,6.11738709382918,5.97461575079037,5.82383512245172,5.79017623204853,5.58565787238021,5.92251180994296,5.6410085773016
"64",2.13471196811226,2.54937520393085,2.38910255176373,2.38091970662521,2.47987995571527,2.67969301500186,2.1742424286969,2.45022642749327,2.41469147061344,2.3704831575034,2.28017278709615,2.27737116175406,2.45261709502731,2.5793886953133,2.41904302878068,2.33000588983001,2.49722103276243,2.26731831736254,2.7159781291243,2.2511188409511,2.39338463375517,2.34024860536663,2.30585275553534,2.03432890882079,2.32311038641205,1.17104897692111,0.95157330148981,1.07945885752255,0.731619408184012,0.942189281117248,0.99727196212962,1.10294358994079,0.949987713381739,0.998279946162381,0.977967370305842,2.1532171781738,2.59013126617725,2.29945413928486,2.40847923020169,2.1897919082246,2.48487236072793,2.28992942321105,2.55349959394804,1.94724430249572,2.49236078795169,2.38114542441035,2.37247047565256,2.64540862317161,2.34804587623616,2.25153232921146,2.43705478914804,2.70775768094017,2.22747270368177,2.18688042236854,2.79529690624949,2.50608251303052,2.66467454293589,2.4858693528773,2.51306354715432,2.46881231186678,5.85816764177667,6.15920348678794,6.1920199151816,5.80368666090153,5.88471716593416,6.022504473757,5.87342854115753,5.82500429532148,5.92152123876545,5.74317463983528,5.57671504231805,6.08470483240176,5.96392398676885,5.92153135447873,5.77912570279335,5.85834817728502,5.65236370864073,5.7073427623836,5.7358233759531,5.77938630764838,5.69800657219255,5.56753711744619,5.87566882417245,5.41756487675232,5.8839742060489,5.59729623727252,5.94831161072747,5.81890225022034,5.66661464985473,5.75658467365625,5.72644449107061,5.617986237664,5.64632308744584,6.10092428130922,5.94379383680844,5.80058287326345,5.75735671250165,5.55628427182421,5.88446944083308,5.62209150303507
"65",2.25554849019606,2.63291446774237,2.44475642708498,2.45784859812788,2.56063322961937,2.76825889514811,2.26238272596285,2.52089855782515,2.48005033262614,2.43150046648953,2.3347940661096,2.3360855912843,2.52278710082435,2.64616165360211,2.49861066762323,2.421536107824,2.54388962089747,2.37048873569204,2.783681730458,2.3477319248504,2.47271003851945,2.430762650696,2.36123616875042,2.12587977084388,2.38947050138106,1.18638309028695,0.980042556418944,1.07441563681033,0.762671670024451,0.966199503070441,1.03415965717174,1.12191480095272,0.949301069408428,1.00482079888063,0.990519563770344,1.98603550744951,2.42728680077349,2.12877547265298,2.24918304126565,2.02906991406077,2.32909083913214,2.13205362809501,2.39006173945095,1.79403448757048,2.3285618962986,2.22166878423769,2.2282779380534,2.49450294867861,2.19666085900025,2.07675594209967,2.28318651741848,2.57516632296789,2.06256078849121,2.02861476940758,2.62098245050327,2.35103792385214,2.49514415445284,2.33309973989679,2.35485196227444,2.31367965070488,5.8084431737912,6.12129006050918,6.14637887029793,5.75341384810839,5.82000131201434,5.97930889156382,5.83461130096978,5.78402451951352,5.88065616483232,5.67690204254768,5.50978877570261,6.03723636763305,5.92461817919399,5.88259790692701,5.74706091844508,5.81477168027664,5.62533770787062,5.66569433083243,5.69797954865961,5.70745586464855,5.67581086823075,5.50365991621165,5.83198286293376,5.35656268118333,5.85499703956082,5.55505122197577,5.89433534976018,5.75208097539285,5.60783027163732,5.70559961569838,5.68091671860198,5.61941907060757,5.5888576208683,6.04860560723846,5.91857080558857,5.75236505882787,5.73118477983602,5.49852008319629,5.82855930206651,5.56898879753219
"66",2.33575077661394,2.75552593564172,2.58538909543992,2.58317097108228,2.70821968463488,2.8917591618022,2.38797870463317,2.68175648178892,2.63235764924462,2.58027539774711,2.476266171327,2.51885993430108,2.66488808922851,2.82615915244011,2.62812524248121,2.53748500587902,2.72611801383141,2.47572584937459,2.93720715099515,2.48916779091223,2.60491679575684,2.53789752621817,2.52980013773782,2.23860272689814,2.53394329624798,1.3094508336989,1.0649859509953,1.18922575161214,0.83657141500648,1.04818886629601,1.11149483042164,1.2282674799069,1.06307713659066,1.1185915260265,1.10208754582752,2.36220134864445,2.77895310806129,2.46625533108457,2.57725112265097,2.36481793079663,2.65225694867289,2.45416476033286,2.70709858248449,2.13781141454538,2.64284887907917,2.55526618709498,2.54826699466894,2.79661422801891,2.49777369454265,2.42300400575585,2.61341071905629,2.82809956054946,2.38378569477421,2.35005490541711,2.94589465840114,2.67472791443576,2.80688992129378,2.67174696341848,2.69627898395743,2.63490170695979,5.93161945245661,6.20868041730136,6.25971583451803,5.92970948511449,5.96727949509559,6.15209664204213,5.94721938070818,5.94725039455829,6.01245707394633,5.85954607508908,5.66395904389907,6.14538369405366,6.1336470797174,6.01256476736997,5.97568287013424,5.93936297459069,5.7603496546843,5.8127970488776,5.82606733430273,5.91061870785741,5.81015584290215,5.66423500626059,5.98394484095421,5.52719968301586,5.97993776903446,5.70169638225287,6.03277721606253,5.88276462438892,5.79919937777591,5.91216692053977,5.81178302021737,5.79202851914839,5.75936324818031,6.17155459472707,6.04547430295879,5.88535678040437,5.86286496343811,5.6547534289878,6.00459192646356,5.69621266271894
